,tweet_id,timestamp,source,name,tweet_link,ratings,tweet,dog_stage,jpg_url,img_number,prediction1,prediction1_conf,prediction1_a_dog,prediction2,prediction2_conf,prediction2_a_dog,prediction3,prediction3_conf,prediction3_a_dog,favorite_count,retweet_count
72,876484053909872640,2017-06-18 16:57:37+00:00,Twitter for iphone,Benedict,https://t.co/26BXueUgbs,13/10,This is Benedict. He wants to thank you for this delightful urban walk. Hopes you know he loves you. ,Unidentified,https://pbs.twimg.com/media/DCnll_dUQAAkBdG.jpg,1,golden_retriever,0.874566,True,Irish_terrier,0.0373542,True,chow,0.0167235999999999,True,19163,2511
73,876120275196170240,2017-06-17 16:52:05+00:00,Twitter for iphone,Venti,https://t.co/ejExJFq3ek,13/10,"Meet Venti, a seemingly caffeinated puppoccino. She was just informed the weekend would include walks, pats and scritches. ",Unidentified,https://pbs.twimg.com/media/DCiavj_UwAAcXep.jpg,1,Bernese_mountain_dog,0.534327,True,Saint_Bernard,0.346312,True,Greater_Swiss_Mountain_dog,0.0949327,True,28490,4903
74,875747767867523072,2017-06-16 16:11:53+00:00,Twitter for iphone,Goose,https://t.co/V2WlACRJCN,13/10,"This is Goose. He's a womanizer. Cheeky as h*ck, but also deep. Tongue slip game on another level. ",Unidentified,https://pbs.twimg.com/media/DCdH8YpUQAAiEbL.jpg,1,Labrador_retriever,0.799551,True,Chesapeake_Bay_retriever,0.179975,True,vizsla,0.0046176,True,25773,4497
75,875144289856114688,2017-06-15 00:13:52+00:00,Twitter for iphone,Nugget,https://t.co/ogith9ejNj,13/10,Meet Nugget and Hank. Nugget took Hank's bone. Hank is wondering if you would please return it to him. Both ,Unidentified,https://pbs.twimg.com/ext_tw_video_thumb/875144175078957056/pu/img/BRi_l7vUdpb93Knf.jpg,1,Siberian_husky,0.245048,True,Pembroke,0.223716,True,dingo,0.160753,False,22185,5081
76,875021211251597312,2017-06-14 16:04:48+00:00,Twitter for iphone,null,https://t.co/brCQoqc8AW,12/10,Guys please stop sending pictures without any dogs in th- oh never mind hello excuse me sir. ,Unidentified,https://pbs.twimg.com/media/DCSzF3NVoAAPzT4.jpg,2,West_Highland_white_terrier,0.7143189999999999,True,Siberian_husky,0.0919133,True,Great_Pyrenees,0.0460381999999999,True,26022,4922
77,874680097055178752,2017-06-13 17:29:20+00:00,Twitter for iphone,Cash,https://t.co/lZhtizkURD,12/10,Meet Cash. He hath acquired a stick. A very good stick tbh. ,Unidentified,https://pbs.twimg.com/media/DCN85nGUwAAzG_q.jpg,1,Labrador_retriever,0.836052,True,Staffordshire_bullterrier,0.0470690999999999,True,beagle,0.0360071,True,28439,4875
78,874296783580663808,2017-06-12 16:06:11+00:00,Twitter for iphone,Jed,https://t.co/0YplNnSMEm,13/10,This is Jed. He may be the fanciest pupper in the game right now. Knows it too. ,pupper,https://pbs.twimg.com/media/DCIgSR0XgAANEOY.jpg,1,cocker_spaniel,0.437216,True,miniature_poodle,0.2771909999999999,True,toy_poodle,0.157402,True,26651,4308
79,874057562936811520,2017-06-12 00:15:36+00:00,Twitter for iphone,null,https://t.co/pwY9PQhtP2,12/10,"I can't believe this keeps happening. This, is a birb taking a bath. We only rate dogs. Please only send dogs. Thank you... ",Unidentified,https://pbs.twimg.com/media/DCFGtdoXkAEsqIw.jpg,1,flat-coated_retriever,0.8321770000000001,True,black-and-tan_coonhound,0.0404369,True,Newfoundland,0.0282283,True,23134,4125
80,874012996292530176,2017-06-11 21:18:31+00:00,Twitter for iphone,Sebastian,https://t.co/XBE0evJZ6V,13/10,"This is Sebastian. He can't see all the colors of the rainbow, but he can see that this flag makes his human happy. ",puppo,https://pbs.twimg.com/media/DCEeLxjXsAAvNSM.jpg,2,Cardigan,0.806674,True,Pembroke,0.116622,True,kelpie,0.0491819,True,35501,11007
81,873697596434513921,2017-06-11 00:25:14+00:00,Twitter for iphone,Walter,https://t.co/r28jFx9uyF,14/10,RT @dog_rates: This is Walter. He won't start hydrotherapy without his favorite floatie. ,Unidentified,https://pbs.twimg.com/media/DA7iHL5U0AA1OQo.jpg,1,laptop,0.153718,False,French_bulldog,0.0999839,True,printer,0.0771299,False,0,12518
82,873580283840344065,2017-06-10 16:39:04+00:00,Twitter for iphone,null,https://t.co/mNuMH9400n,13/10,"We usually don't rate Deck-bound Saskatoon Black Bears, but this one is h*ckin flawless. Sneaky tongue slip too. ",Unidentified,https://pbs.twimg.com/media/DB-UotKXkAEHXVi.jpg,1,Newfoundland,0.678537,True,Tibetan_mastiff,0.244022,True,chow,0.0485295,True,24837,4143
83,873213775632977920,2017-06-09 16:22:42+00:00,Twitter for iphone,Sierra,https://t.co/Xp01EU3qyD,12/10,This is Sierra. She's one precious pupper. Absolute ,pupper,https://pbs.twimg.com/media/DB5HTBGXUAE0TiK.jpg,1,vizsla,0.6197819999999999,True,bloodhound,0.338069,True,Chesapeake_Bay_retriever,0.0126763,True,7467,1667
84,872967104147763200,2017-06-09 00:02:31+00:00,Twitter for iphone,null,https://t.co/EMYIdoblMR,12/10,Here's a very large dog. He has a date later. Politely asked this water person to check if his breath is bad. ,doggo,https://pbs.twimg.com/media/DB1m871XUAAw5vZ.jpg,2,Labrador_retriever,0.476913,True,Chesapeake_Bay_retriever,0.174145,True,German_short-haired_pointer,0.0928614,True,28031,5669
85,872820683541237760,2017-06-08 14:20:41+00:00,Twitter for iphone,null,https://t.co/17FVMl4VZ5,13/10,"Here are my favorite #dogsatpollingstations 
Most voted for a more consistent walking schedule and to increase daily pats tenfold. All ",Unidentified,https://pbs.twimg.com/media/DBzhx0PWAAEhl0E.jpg,3,pug,0.99912,True,French_bulldog,0.00055192,True,bull_mastiff,7.28904e-05,True,15029,3884
86,872620804844003328,2017-06-08 01:06:27+00:00,Twitter for iphone,Monkey,https://t.co/lUcpnZDPz9,13/10,This is Monkey. She's supporting owners everywhere with her fancy #PrideMonth bandana. ,Unidentified,https://pbs.twimg.com/media/DBwr_hzXkAEnZBW.jpg,1,cocker_spaniel,0.513191,True,Sussex_spaniel,0.159088,True,standard_poodle,0.149509,True,21309,3911
87,872486979161796608,2017-06-07 16:14:40+00:00,Twitter for iphone,null,https://t.co/BZHiKx3FpQ,12/10,We. Only. Rate. Dogs. Do not send in other things like this fluffy floor shark clearly ready to attack. Get it together guys... ,Unidentified,https://pbs.twimg.com/media/DBuyRlTUwAAYhG9.jpg,1,Pembroke,0.931861,True,Cardigan,0.0377211999999999,True,Chihuahua,0.0119667,True,41606,9429
88,872261713294495745,2017-06-07 01:19:32+00:00,Twitter for iphone,Harry,https://t.co/ejHvGDfWoa,13/10,This is Harry. His ears are activated one at a time. Incredibly rare to witness in person. Very special moment here. ,Unidentified,https://pbs.twimg.com/media/DBrlZk2UQAAfAkd.jpg,2,Labrador_retriever,0.972019,True,flat-coated_retriever,0.00817828,True,Chesapeake_Bay_retriever,0.00735927,True,35085,6649
89,872122724285648897,2017-06-06 16:07:15+00:00,Twitter for iphone,Kody,https://t.co/PKSpmiefwN,12/10,This is Kody. He's a baller. Wishes he was a little bit taller. Double dribbles often. Still ,Unidentified,https://pbs.twimg.com/media/DBpm-5UXcAUeCru.jpg,1,basketball,0.808396,False,pug,0.0667363,True,dalmatian,0.0545697999999999,True,35324,8549
90,871879754684805121,2017-06-06 00:01:46+00:00,Twitter for iphone,Lassie,https://t.co/uK6PNyeh9w,13/10,Say hello to Lassie. She's celebrating #PrideMonth by being a splendid mix of astute and adorable. Proudly supupporting her owner. ,Unidentified,https://pbs.twimg.com/media/DBmKAmBXUAE-pQ-.jpg,1,Shetland_sheepdog,0.969171,True,collie,0.0182607,True,Pomeranian,0.00851534,True,39090,11918
91,871762521631449091,2017-06-05 16:15:56+00:00,Twitter for iphone,Rover,https://t.co/AiVljI6QCg,12/10,This is Rover. As part of pupper protocol he had to at least attempt to eat the plant. Confirmed not tasty. Needs peanut butter. ,pupper,https://pbs.twimg.com/media/DBkfY58XcAEdzZy.jpg,2,Labrador_retriever,0.921393,True,golden_retriever,0.064608,True,bloodhound,0.00338337,True,20787,3678
92,871515927908634625,2017-06-04 23:56:03+00:00,Twitter for iphone,Napolean,https://t.co/PR7B7w1rUw,12/10,This is Napolean. He's a Raggedy East Nicaraguan Zoom Zoom. Runs on one leg. Built for deception. No eyes. Good with kids. ,doggo,https://pbs.twimg.com/media/DBg_HT9WAAEeIMM.jpg,2,komondor,0.974781,True,briard,0.0200412999999999,True,swab,0.00322824,False,20730,3628
93,871032628920680449,2017-06-03 15:55:36+00:00,Twitter for iphone,Boomer,https://t.co/noNpY2Laoo,13/10,"This is Boomer. He's doing an advanced water takeoff. The opposite of Sully. Ears for control, mlem for style. ",Unidentified,https://pbs.twimg.com/media/DBaHi3YXgAE6knM.jpg,1,kelpie,0.398053,True,macaque,0.0689549,False,dingo,0.0506018,False,23255,3999
94,870804317367881728,2017-06-03 00:48:22+00:00,Twitter for iphone,null,https://t.co/GCD1JccCyi,11/10,Real funny guys. Sending in a pic without a dog in it. Hilarious. We'll rate the rug tho because it's giving off a very good vibe. ,Unidentified,https://pbs.twimg.com/media/DBW35ZsVoAEWZUU.jpg,1,home_theater,0.16829,False,sandbar,0.0980404,False,television,0.0797293999999999,False,33791,6393
95,870656317836468226,2017-06-02 15:00:16+00:00,Twitter for iphone,Cody,https://t.co/4hxnDOt1CV,13/10,This is Cody. He zoomed too aggressively and tore his ACL. Happens to the best of us. Still ,Unidentified,https://pbs.twimg.com/media/DBUxSSTXsAA-Jn1.jpg,4,Pembroke,0.945495,True,Cardigan,0.0458755,True,beagle,0.00432943,True,12819,2817
96,870374049280663552,2017-06-01 20:18:38+00:00,Twitter for iphone,Zoey,https://t.co/T1xlgaPujm,13/10,This is Zoey. She really likes the planet. Would hate to see willful ignorance and the denial of fairly elemental science destroy it. ,Unidentified,https://pbs.twimg.com/media/DBQwlFCXkAACSkI.jpg,1,golden_retriever,0.841001,True,Great_Pyrenees,0.0992784,True,Labrador_retriever,0.0326213,True,85011,27680
97,870308999962521604,2017-06-01 16:00:09+00:00,Twitter for iphone,Rumble,https://t.co/MVQCzrF1g9,13/10,"This is Rumble, but he's not ready to. Would rather fall asleep in his bath bucket. ",Unidentified,https://pbs.twimg.com/media/DBP1asiUAAEKZI5.jpg,2,Greater_Swiss_Mountain_dog,0.6227520000000001,True,Appenzeller,0.158463,True,EntleBucher,0.148115,True,22453,4384
98,870063196459192321,2017-05-31 23:43:25+00:00,Twitter for iphone,Clifford,https://t.co/apVOyDgOju,14/10,Meet Clifford. He's quite large. Also red. Good w kids. Somehow never steps on them. Massive poops very inconvenient. Still ,Unidentified,https://pbs.twimg.com/media/DBMV3NnXUAAm0Pp.jpg,1,comic_book,0.534409,False,envelope,0.2807219999999999,False,book_jacket,0.0437855,False,37771,8840
99,869772420881756160,2017-05-31 04:27:59+00:00,Twitter for iphone,Dewey,https://t.co/HciEaJkC4D,13/10,"This is Dewey (pronounced ""covfefe""). He's having a good walk. Arguably the best walk. ",Unidentified,https://pbs.twimg.com/media/DBINZcxXgAQ-R6P.jpg,1,Pembroke,0.980148,True,Cardigan,0.0192711,True,malamute,0.00013626,True,43710,10663
100,869702957897576449,2017-05-30 23:51:58+00:00,Twitter for iphone,Stanley,https://t.co/vmCu3PFCQq,13/10,Meet Stanley. He likes road trips. Will shift for you. One ear more effective than other. ,Unidentified,https://pbs.twimg.com/media/DBHOOfOXoAABKlU.jpg,1,Pembroke,0.993449,True,Cardigan,0.00632508,True,Chihuahua,0.000177598,True,29116,6728
101,869596645499047938,2017-05-30 16:49:31+00:00,Twitter for iphone,Scout,https://t.co/DsA2hwXAJo,12/10,This is Scout. He just graduated. Officially a doggo now. Have fun with taxes and losing sight of your ambitions. ,doggo,https://pbs.twimg.com/media/DBFtiYqWAAAsjj1.jpg,1,Chihuahua,0.955156,True,toy_terrier,0.00805373,True,muzzle,0.00629563,False,16476,3327
102,869227993411051520,2017-05-29 16:24:37+00:00,Twitter for iphone,Gizmo,https://t.co/IoR3n1fiiQ,13/10,This is Gizmo. His favorite thing is standing pupright like a hooman. Sneaky tongue slip status achieved. ,Unidentified,https://pbs.twimg.com/media/DBAePiVXcAAqHSR.jpg,1,Pembroke,0.664181,True,Chihuahua,0.169234,True,Cardigan,0.1327,True,21112,4023
103,868880397819494401,2017-05-28 17:23:24+00:00,Twitter for iphone,Walter,https://t.co/r28jFx9uyF,14/10,This is Walter. He won't start hydrotherapy without his favorite floatie. ,Unidentified,https://pbs.twimg.com/media/DA7iHL5U0AA1OQo.jpg,1,laptop,0.153718,False,French_bulldog,0.0999839,True,printer,0.0771299,False,55098,12518
104,868622495443632128,2017-05-28 00:18:35+00:00,Twitter for iphone,null,https://t.co/yeaH8Ej5eM,13/10,Here's a h*ckin peaceful boy. Unbothered by the comings and goings. ,Unidentified,https://pbs.twimg.com/media/DA33i0XXsAEQtCA.jpg,1,Labrador_retriever,0.868107,True,Great_Pyrenees,0.060973,True,Saint_Bernard,0.0334889,True,28295,6275
105,868552278524837888,2017-05-27 19:39:34+00:00,Twitter for iphone,Cooper,https://t.co/ZMTE4Mr69f,12/10,Say hello to Cooper. His expression is the same wet or dry. Absolute ,Unidentified,https://pbs.twimg.com/media/DA23sCeVoAE3uF0.jpg,1,whippet,0.378151,True,Italian_greyhound,0.275935,True,American_Staffordshire_terrier,0.0949906,True,10539,2240
106,867900495410671616,2017-05-26 00:29:37+00:00,Twitter for iphone,null,https://t.co/JMhDNv5wXZ,12/10,"Unbelievable. We only rate dogs. Please don't send in non-canines like the ""I"" from Pixar's opening credits. Thank you... ",Unidentified,https://pbs.twimg.com/media/DAtm5MkXoAA4R6P.jpg,1,Labrador_retriever,0.522644,True,kuvasz,0.332461,True,dalmatian,0.0320081,True,24964,4439
107,867774946302451713,2017-05-25 16:10:44+00:00,Twitter for iphone,Harold,https://t.co/ZYg3NZGICa,13/10,Meet Harold.  He's h*ckin cooperative. ,Unidentified,https://pbs.twimg.com/media/DAr0tDZXUAEMvdu.jpg,2,Border_collie,0.661953,True,Cardigan,0.175718,True,collie,0.0871424,True,35179,7788
108,867421006826221569,2017-05-24 16:44:18+00:00,Twitter for iphone,Shikha,https://t.co/XZlZKd73go,12/10,This is Shikha. She just watched you drop a skittle on the ground and still eat it. Could not be less impressed. ,puppo,https://pbs.twimg.com/media/DAmyy8FXYAIH8Ty.jpg,1,Eskimo_dog,0.6164569999999999,True,Siberian_husky,0.38133,True,malamute,0.00167022,True,16755,2697
109,867072653475098625,2017-05-23 17:40:04+00:00,Twitter for iphone,null,https://t.co/nRCdq4g9gG,13/10,RT @rachaeleasler: these @dog_rates hats are ,Unidentified,https://pbs.twimg.com/media/DAElHfmUMAEH9lB.jpg,1,Blenheim_spaniel,0.352946,True,papillon,0.2117659999999999,True,Pekinese,0.112952,True,0,135
110,867051520902168576,2017-05-23 16:16:06+00:00,Twitter for iphone,null,https://t.co/M5Rz0R8SIQ,13/10,"Oh my this spooked me up. We only rate dogs, not happy ghosts. Please send dogs only. It's a very simple premise. Thank you... ",Unidentified,https://pbs.twimg.com/media/DAhiwb0XcAA8x5Q.jpg,1,Samoyed,0.4714029999999999,True,Pekinese,0.302219,True,Pomeranian,0.156606,True,33420,8425
111,866686824827068416,2017-05-22 16:06:55+00:00,Twitter for iphone,Lili,https://t.co/9b9J46E86Z,12/10,This is Lili. She can't believe you betrayed her with bath time. Never looking you in the eye again. ,Unidentified,https://pbs.twimg.com/media/DAcXEWuXkAIBDGJ.jpg,1,flat-coated_retriever,0.51473,True,groenendael,0.306407,True,curly-coated_retriever,0.0613140999999999,True,20070,3727
112,866450705531457537,2017-05-22 00:28:40+00:00,Twitter for iphone,Jamesy,https://t.co/wk7TfysWHr,13/10,This is Jamesy. He gives a kiss to every other pupper he sees on his walk. ,pupper,https://pbs.twimg.com/media/DAZAUfBXcAAG_Nn.jpg,2,French_bulldog,0.905334,True,Boston_bull,0.0780597,True,pug,0.00177092,True,106827,32883
113,866334964761202691,2017-05-21 16:48:45+00:00,Twitter for iphone,Coco,https://t.co/W86h5dgR6c,12/10,This is Coco. At first I thought she was a cloud but clouds don't bork with such passion. ,Unidentified,https://pbs.twimg.com/media/DAXXDQNXgAAoYQH.jpg,1,Samoyed,0.984086,True,Pomeranian,0.00791928,True,keeshond,0.00332813,True,54720,15546
114,865718153858494464,2017-05-19 23:57:46+00:00,Twitter for iphone,Boomer,https://t.co/pozUoHLkGg,13/10,"Meet Boomer. He's just checking pup on you. Hopes you had a good day. If not, he hopes he made it better. ",Unidentified,https://pbs.twimg.com/media/DAOmEZiXYAAcv2S.jpg,1,golden_retriever,0.673664,True,kuvasz,0.157523,True,Labrador_retriever,0.126073,True,26640,6008
115,865359393868664832,2017-05-19 00:12:11+00:00,Twitter for iphone,Sammy,https://t.co/g20EmqK7vc,13/10,This is Sammy. Her tongue ejects without warning sometimes. It's a serious condition. Needs a hefty dose from a BlepiPen. ,Unidentified,https://pbs.twimg.com/media/DAJfxqGVoAAnvQt.jpg,2,Chesapeake_Bay_retriever,0.832435,True,Labrador_retriever,0.163551,True,Weimaraner,0.00277025,True,27530,5384
116,865006731092295680,2017-05-18 00:50:50+00:00,Twitter for iphone,Nelly,https://t.co/LbkG5CiM7o,13/10,This is Nelly. He really hopes you like his Hawaiian shirt. He already tore the tags off. ,Unidentified,https://pbs.twimg.com/media/DAEfCFXUIAA1uqj.jpg,1,Pembroke,0.989882,True,Cardigan,0.00990646,True,basenji,0.000134952,True,29063,8209
117,864873206498414592,2017-05-17 16:00:15+00:00,Twitter for iphone,null,https://t.co/wr3xsjeCIR,14/10,We only rate dogs. Please don't send in Jesus. We're trying to remain professional and legitimate. Thank you... ,Unidentified,https://pbs.twimg.com/media/DAClmHkXcAA1kSv.jpg,2,pole,0.478616,False,lakeside,0.1141819999999999,False,wreck,0.0559265,False,33651,9361
118,864279568663928832,2017-05-16 00:41:21+00:00,Twitter for iphone,Meatball,https://t.co/S2HdmFFPck,12/10,This is Meatball. He doing what's known in the industry as a mid-strut mlem. H*ckin fancy boy. ,Unidentified,https://pbs.twimg.com/media/C_6JrWZVwAAHhCD.jpg,1,bull_mastiff,0.668613,True,French_bulldog,0.180562,True,Staffordshire_bullterrier,0.0522374,True,15195,3266
119,864197398364647424,2017-05-15 19:14:50+00:00,Twitter for iphone,Paisley,https://t.co/cPq9fYvkzr,13/10,This is Paisley. She ate a flower just to prove she could. Savage af. ,Unidentified,https://pbs.twimg.com/media/C_4-8iPV0AA1Twg.jpg,4,golden_retriever,0.945905,True,Labrador_retriever,0.0212636,True,Tibetan_mastiff,0.0204928,True,31459,9616
120,863907417377173506,2017-05-15 00:02:33+00:00,Twitter for iphone,Albus,https://t.co/ht47njyZ64,13/10,This is Albus. He's quite impressive at hide and seek. Knows he's been found this time. ,Unidentified,https://pbs.twimg.com/media/C_03NPeUQAAgrMl.jpg,1,marmot,0.358828,False,meerkat,0.174703,False,weasel,0.123485,False,21477,4441
121,863553081350529029,2017-05-14 00:34:33+00:00,Twitter for iphone,Neptune,https://t.co/tordvmaaop,13/10,This is Neptune. He's a backpup vocalist for the Dixie Chicks. ,Unidentified,https://pbs.twimg.com/ext_tw_video_thumb/863553036815355904/pu/img/B6Dos-XOD8l82tK7.jpg,1,Eskimo_dog,0.41333,True,malamute,0.347646,True,Siberian_husky,0.149536,True,15935,4489
122,863432100342583297,2017-05-13 16:33:49+00:00,Twitter for iphone,Belle,https://t.co/fGQUzR8w3H,12/10,This is Belle. She's never been more pupset. Encountered the worst imaginable type of zone. ,Unidentified,https://pbs.twimg.com/media/C_uG6eAUAAAvMvR.jpg,1,Staffordshire_bullterrier,0.690517,True,French_bulldog,0.10336,True,beagle,0.0794893999999999,True,24829,5664
123,863079547188785154,2017-05-12 17:12:53+00:00,Twitter for iphone,null,https://t.co/lVU5GyNFen,14/10,"Ladies and gentlemen... I found Pipsy. He may have changed his name to Pablo, but he never changed his love for the sea. Pupgraded to ",Unidentified,https://pbs.twimg.com/media/C_pGRInUwAAmTY_.jpg,1,Lakeland_terrier,0.275242,True,Airedale,0.190569,True,teddy,0.102595,False,9094,1195
124,863062471531167744,2017-05-12 16:05:02+00:00,Twitter for iphone,Quinn,https://t.co/MOBkQnyHib,13/10,Say hello to Quinn. She's quite the goofball. Not even a year old. Confirmed ,Unidentified,https://pbs.twimg.com/media/C_o2vKCUwAAgtOp.jpg,2,French_bulldog,0.935804,True,pug,0.0595761999999999,True,boxer,0.00141218,True,8945,2687
